objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0002-00058.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00058.jpg,3518828,119891433,"Ship Name: Lamplighter, 1838 May 28. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00059.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00059.jpg,3356947,119891434,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00060.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00060.jpg,3282966,119891435,"Ship Name: Sloop, 1838 May 28. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00061.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00061.jpg,3116358,119891436,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00062.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00062.jpg,2969188,119891437,"Ship Name: Swan, 1838 May 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00063.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00063.jpg,3369304,119891438,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00064.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00064.jpg,3331461,119891439,"Ship Name: Swan, 1838 May 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00065.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00065.jpg,2899710,119891440,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00066.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00066.jpg,2848638,119891441,"Ship Name: Swan, 1838 May 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00067.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00067.jpg,2978467,119891442,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00068.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00068.jpg,3166007,119891443,"Ship Name: William Wallace, 1838 May 31. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00069.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00069.jpg,1291005,119891444,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00070.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00070.jpg,3134637,119891445,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00071.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00071.jpg,2985632,119891446,"Ship Name: Mills, 1838 Jun 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00072.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00072.jpg,3304654,119891447,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00073.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00073.jpg,2878726,119891448,"Ship Name: Mills, 1838 Jun 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00074.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00074.jpg,3228365,119891449,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00075.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00075.jpg,2655780,119891450,"Ship Name: William Wallace, 1838 Jun 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00076.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00076.jpg,3431246,119891451,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00077.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00077.jpg,2779036,119891452,"Ship Name: William Wallace, 1838 Jun 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00078.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00078.jpg,2996771,119891453,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00079.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00079.jpg,3033116,119891454,"Ship Name: William Wallace, 1838 Jun 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00080.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00080.jpg,3495230,119891455,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00081.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00081.jpg,3013026,119891456,"Ship Name: Swan, 1838 Jun 6. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00082.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00082.jpg,2549530,119891457,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00083.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00083.jpg,2927196,119891458,"Ship Name: Swan, 1838 Jun 6. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00084.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00084.jpg,3323498,119891459,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00085.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00085.jpg,3237080,119891460,"Ship Name: William Wallace, 1838 Jun 9. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00086.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00086.jpg,3069652,119891461,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00087.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00087.jpg,3083175,119891462,"Ship Name: Swan, 1838 Jun 13. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00088.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00088.jpg,3214027,119891463,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00089.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00089.jpg,3081649,119891464,"Ship Name: Caroline, 1838 Jun 17. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00090.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00090.jpg,2282976,119891465,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00091.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00091.jpg,3125108,119891466,"Ship Name: Schooner, 1838 Jun 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00092.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00092.jpg,3337545,119891467,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00093.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00093.jpg,3074546,119891468,"Ship Name: William Wallace, 1838 Jun 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00094.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00094.jpg,3621712,119891469,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00095.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00095.jpg,2793444,119891470,"Ship Name: Swan, 1838 Jun 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00096.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00096.jpg,3568122,119891471,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00097.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00097.jpg,3211336,119891472,"Ship Name: Caroline, 1838 Jun 24. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00098.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00098.jpg,3684925,119891473,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00099.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00099.jpg,3468452,119891474,"Ship Name: Caroline, 1838 Jun 24. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00100.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00100.jpg,3560994,119891475,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00101.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00101.jpg,3963812,119891476,"Ship Name: Swan, 1838 Jun 27. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00102.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00102.jpg,2486979,119891477,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00103.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00103.jpg,2900592,119891478,"Ship Name: Swan, 1838 Jun 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00104.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00104.jpg,2671478,119891479,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00105.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00105.jpg,3577678,119891480,"Ship Name: Giraffe, 1838 Jun 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00106.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00106.jpg,1273873,119891481,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00107.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00107.jpg,1818062,119891482,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00108.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00108.jpg,2809216,119891483,"Ship Name: Swan, 1838 Jul 7. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00109.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00109.jpg,1809075,119891484,Image provided by Ancestry.,Image (JPG)
