objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0004-00086.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00086.jpg,3049780,119892869,"Ship Name: Fashion, 1844 Feb 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00087.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00087.jpg,2421490,119892870,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00088.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00088.jpg,2775990,119892871,"Ship Name: Fashion, 1844 Feb 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00089.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00089.jpg,2626045,119892872,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00090.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00090.jpg,2714886,119892873,"Ship Name: James L Day, 1844 Feb 12. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00091.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00091.jpg,2292357,119892874,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00092.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00092.jpg,2620013,119892875,"Ship Name: James L Day, 1844 Feb 13. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00093.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00093.jpg,2767815,119892876,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00094.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00094.jpg,2738845,119892877,"Ship Name: James L Day, 1844 Feb 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00095.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00095.jpg,2899020,119892878,Image provided by Ancestry.,Image (JPG)
