objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0008-00082.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00082.jpg,3346393,119895627,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00083.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00083.jpg,1171735,119895628,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00084.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00084.jpg,3841420,119895629,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00085.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00085.jpg,3787336,119895630,1834 Sep 26. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00086.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00086.jpg,3031112,119895631,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00087.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00087.jpg,3118623,119895632,"Ship Name: Watchman, 1834 Sep 27. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00088.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00088.jpg,3065619,119895633,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00089.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00089.jpg,2663354,119895634,"Ship Name: Watchman, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00090.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00090.jpg,3047951,119895635,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00091.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00091.jpg,2911255,119895636,"Ship Name: Watchman, 1836. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00092.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00092.jpg,2669141,119895637,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00093.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00093.jpg,3322331,119895638,"Ship Name: Champion, 1837 Jan 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00094.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00094.jpg,3002383,119895639,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00095.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00095.jpg,2614787,119895640,"Ship Name: Columbia, 1837 Jan 3. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00096.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00096.jpg,2391319,119895641,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00097.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00097.jpg,2688615,119895642,"Ship Name: Mazeppa, 1837 Jan 3. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00098.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00098.jpg,2424583,119895643,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00099.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00099.jpg,2116431,119895644,"Ship Name: Mazeppa, 1837 Jan 3. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00100.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00100.jpg,2471478,119895645,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00101.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00101.jpg,1999848,119895646,"Ship Name: Columbia, 1837 Jan 3. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00102.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00102.jpg,2398273,119895647,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00103.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00103.jpg,2063179,119895648,"Ship Name: Columbia, 1837 Jan 4. Image provided by Ancestry.",Image (JPG)
