objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0003-00068.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00068.jpg,3683438,119892123,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00069.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00069.jpg,2359962,119892124,"Ship Name: Schooner, 1839 Jun 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00070.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00070.jpg,2937876,119892125,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00071.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00071.jpg,2330090,119892126,"Ship Name: Champion, 1839 Jun 20. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00072.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00072.jpg,2623713,119892127,"Ship Name: Ninetta, 1839 Jun 20. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00073.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00073.jpg,1730252,119892128,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00074.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00074.jpg,2599883,119892129,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00075.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00075.jpg,2304611,119892130,"Ship Name: Merchant, 1839 Jun 23. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00076.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00076.jpg,2532481,119892131,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00077.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00077.jpg,2110590,119892132,"Ship Name: Champion, 1839 Jun 24. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00078.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00078.jpg,2511318,119892133,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00079.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00079.jpg,2530359,119892134,"Ship Name: Kingston, 1839 Jun 27. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00080.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00080.jpg,2555604,119892135,Image provided by Ancestry.,Image (JPG)
